process,flow,code,value,unit,input,year,comments,type,process_location,supplying_location
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2030.0,none,biosphere,IA,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2030.0,none,biosphere,IA,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2030.0,none,biosphere,IA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2030.0,none,biosphere,IA,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2030.0,none,production,IA,IA
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2030.0,none,technosphere,IA,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2030.0,none,technosphere,IA,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2030.0,none,technosphere,IA,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2030.0,none,biosphere,ID,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2030.0,none,production,ID,ID
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2030.0,none,technosphere,ID,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2030.0,none,technosphere,ID,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2030.0,none,technosphere,ID,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2030.0,none,biosphere,KY,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2030.0,none,production,KY,KY
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2030.0,none,technosphere,KY,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2030.0,none,technosphere,KY,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2030.0,none,technosphere,KY,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2030.0,none,biosphere,MA,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2030.0,none,production,MA,MA
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2030.0,none,technosphere,MA,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2030.0,none,technosphere,MA,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2030.0,none,technosphere,MA,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2030.0,none,biosphere,ME,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2030.0,none,production,ME,ME
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2030.0,none,technosphere,ME,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2030.0,none,technosphere,ME,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2030.0,none,technosphere,ME,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2030.0,none,biosphere,MI,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2030.0,none,production,MI,MI
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2030.0,none,technosphere,MI,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2030.0,none,technosphere,MI,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2030.0,none,technosphere,MI,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2030.0,none,biosphere,MN,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2030.0,none,production,MN,MN
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2030.0,none,technosphere,MN,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2030.0,none,technosphere,MN,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2030.0,none,technosphere,MN,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2030.0,none,biosphere,MO,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2030.0,none,production,MO,MO
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2030.0,none,technosphere,MO,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2030.0,none,technosphere,MO,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2030.0,none,technosphere,MO,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2030.0,none,biosphere,MT,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2030.0,none,production,MT,MT
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2030.0,none,technosphere,MT,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2030.0,none,technosphere,MT,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2030.0,none,technosphere,MT,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2030.0,none,biosphere,NC,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2030.0,none,production,NC,NC
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2030.0,none,technosphere,NC,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2030.0,none,technosphere,NC,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2030.0,none,technosphere,NC,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2030.0,none,biosphere,ND,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2030.0,none,biosphere,ND,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2030.0,none,biosphere,ND,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2030.0,none,biosphere,ND,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2030.0,none,biosphere,ND,no information
