process,flow,code,value,unit,input,year,comments,type,process_location,supplying_location
Electricity production_Gas_combined_cycle_CCS_ReEDS,Pentane,0b9698ec-8b52-4986-8f9f-ad30915aa00c,6.681499999999999e-06,kilogram,FALSE,2044.0,none,biosphere,MS,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Propane,98c66fdb-091d-46e9-a533-686f821e8f6a,4.09605e-06,kilogram,FALSE,2044.0,none,biosphere,MS,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Propionic acid,f1c0cd31-8d5e-4bc9-91f6-79e76329234e,9.296e-08,kilogram,FALSE,2044.0,none,biosphere,MS,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Sulfur dioxide,8c52f40c-69b7-4538-8923-b371523c71f5,1.088622000000002e-05,kilogram,FALSE,2044.0,from Reeds,biosphere,MS,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Toluene,39946c56-cdf6-4a22-9ac9-1cd333b65533,8.714999999999999e-09,kilogram,FALSE,2044.0,none,biosphere,MS,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2044.0,none,production,MS,MS
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for NOx retained, by selective catalytic reduction",0b818bb692a5c0d5561ff917007a54f0,0.00044737,kilogram,TRUE,2044.0,none,technosphere,MS,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for gas power plant, combined cycle, 400MW electrical",5f05de8df8c240e6b0a3d84a28c026ab,1.27239e-11,unit,TRUE,2044.0,none,technosphere,MS,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for hydrochloric acid, without water, in 30% solution state",eb98d932d77cdb68c958200e11eedc76,1.4525e-05,kilogram,TRUE,2044.0,none,technosphere,MS,RoW
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for sodium hydroxide, without water, in 50% solution state",5b64503ebe2c3c8ae655f54a747b59f8,1.162e-05,kilogram,TRUE,2044.0,none,technosphere,MS,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,2.905,kilogram,TRUE,2044.0,none,technosphere,MS,US
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market group for natural gas, high pressure",8b883e9f5a9ca1152f67cf7a848b4b07,0.2068145390620961,cubic meter,TRUE,2044.0,none,technosphere,MS,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"treatment of residue from cooling tower, sanitary landfill",05679a39a8ac3421c2e798a497141edf,-5.809999999999999e-06,kilogram,TRUE,2044.0,none,technosphere,MS,RoW
Electricity production_Gas_combined_cycle_CCS_ReEDS,"carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m",3280d2e9df00479199d5a54888d63a20,0.3492,kilogram,TRUE,2044.0,none,technosphere,MS,USA
Electricity production_Gas_combined_cycle_CCS_ReEDS,Acenaphthene,99c07b66-c039-4896-866d-06abdaa9d46a,4.607329999999999e-12,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Acetaldehyde,5ad58fcc-e9ba-4155-a3c9-e4ffb3065a6f,4.648e-09,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Acetic acid,b9b68c0c-053e-41de-ab72-8dfe1c3f5755,7.0301e-07,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,5.380059999999999e-09,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Benzo(a)pyrene,2cbb504a-ce2f-40e9-9d38-e130e95a1242,3.07349e-12,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Butane,892f10da-7bf2-42b3-b171-221989661a05,5.380059999999999e-06,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Carbon dioxide, fossil",f9749677-9c9f-4678-ab55-c607dfdc2cb9,0.03879999999999995,kilogram,FALSE,2044.0,from Reeds,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Carbon monoxide, fossil",6edcc2df-88a3-48e1-83d8-ffc38d31c35b,1.2782e-05,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Dinitrogen monoxide,6dc1b46f-ee89-4495-95c4-b8a637bcd6cb,5.809999999999999e-06,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",237a5f15-8119-472a-8988-88b7ecb42405,1.6849e-16,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Ethane,9ea11aea-7cb7-4b38-b936-a42c2a4bac97,7.9597e-06,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Formaldehyde,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,1.92311e-07,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Heat, waste",b411ec8b-c60a-4235-a3b2-8bf8443cbc55,3.05025,megajoule,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Hexane,3bbc78d0-08c4-48ef-a863-704e32fddcb3,4.607329999999999e-06,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Mercury,a850e6de-a007-432f-be7f-ce6e2cf1f2ae,1.743e-10,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Methane, fossil",5f7aad3d-566c-4d0d-ad59-e765f971aa0f,5.809999999999999e-06,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Nitrogen oxides,d068f3e2-b033-417b-a359-ca4f25da9731,6.622450500000002e-05,kilogram,FALSE,2044.0,from Reeds,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"PAH, polycyclic aromatic hydrocarbons",9d1efa17-070a-4602-a65f-daf5056b0647,4.648e-08,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Particulates, < 2.5 um",230d8a0a-517c-43fe-8357-1818dd12997a,2.905e-06,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Pentane,0b9698ec-8b52-4986-8f9f-ad30915aa00c,6.681499999999999e-06,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Propane,98c66fdb-091d-46e9-a533-686f821e8f6a,4.09605e-06,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Propionic acid,f1c0cd31-8d5e-4bc9-91f6-79e76329234e,9.296e-08,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Sulfur dioxide,8c52f40c-69b7-4538-8923-b371523c71f5,1.088622000000003e-05,kilogram,FALSE,2044.0,from Reeds,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Toluene,39946c56-cdf6-4a22-9ac9-1cd333b65533,8.714999999999999e-09,kilogram,FALSE,2044.0,none,biosphere,OH,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2044.0,none,production,OH,OH
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for NOx retained, by selective catalytic reduction",0b818bb692a5c0d5561ff917007a54f0,0.00044737,kilogram,TRUE,2044.0,none,technosphere,OH,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for gas power plant, combined cycle, 400MW electrical",5f05de8df8c240e6b0a3d84a28c026ab,1.27239e-11,unit,TRUE,2044.0,none,technosphere,OH,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for hydrochloric acid, without water, in 30% solution state",eb98d932d77cdb68c958200e11eedc76,1.4525e-05,kilogram,TRUE,2044.0,none,technosphere,OH,RoW
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for sodium hydroxide, without water, in 50% solution state",5b64503ebe2c3c8ae655f54a747b59f8,1.162e-05,kilogram,TRUE,2044.0,none,technosphere,OH,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,2.905,kilogram,TRUE,2044.0,none,technosphere,OH,US
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market group for natural gas, high pressure",8b883e9f5a9ca1152f67cf7a848b4b07,0.2068145390620961,cubic meter,TRUE,2044.0,none,technosphere,OH,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"treatment of residue from cooling tower, sanitary landfill",05679a39a8ac3421c2e798a497141edf,-5.809999999999999e-06,kilogram,TRUE,2044.0,none,technosphere,OH,RoW
Electricity production_Gas_combined_cycle_CCS_ReEDS,"carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m",3280d2e9df00479199d5a54888d63a20,0.34919999999999957,kilogram,TRUE,2044.0,none,technosphere,OH,USA
Electricity production_Gas_combined_cycle_CCS_ReEDS,Acenaphthene,99c07b66-c039-4896-866d-06abdaa9d46a,4.607329999999999e-12,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Acetaldehyde,5ad58fcc-e9ba-4155-a3c9-e4ffb3065a6f,4.648e-09,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Acetic acid,b9b68c0c-053e-41de-ab72-8dfe1c3f5755,7.0301e-07,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,5.380059999999999e-09,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Benzo(a)pyrene,2cbb504a-ce2f-40e9-9d38-e130e95a1242,3.07349e-12,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Butane,892f10da-7bf2-42b3-b171-221989661a05,5.380059999999999e-06,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Carbon dioxide, fossil",f9749677-9c9f-4678-ab55-c607dfdc2cb9,0.0387999999999999,kilogram,FALSE,2044.0,from Reeds,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Carbon monoxide, fossil",6edcc2df-88a3-48e1-83d8-ffc38d31c35b,1.2782e-05,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Dinitrogen monoxide,6dc1b46f-ee89-4495-95c4-b8a637bcd6cb,5.809999999999999e-06,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",237a5f15-8119-472a-8988-88b7ecb42405,1.6849e-16,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Ethane,9ea11aea-7cb7-4b38-b936-a42c2a4bac97,7.9597e-06,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Formaldehyde,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,1.92311e-07,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Heat, waste",b411ec8b-c60a-4235-a3b2-8bf8443cbc55,3.05025,megajoule,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Hexane,3bbc78d0-08c4-48ef-a863-704e32fddcb3,4.607329999999999e-06,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Mercury,a850e6de-a007-432f-be7f-ce6e2cf1f2ae,1.743e-10,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Methane, fossil",5f7aad3d-566c-4d0d-ad59-e765f971aa0f,5.809999999999999e-06,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Nitrogen oxides,d068f3e2-b033-417b-a359-ca4f25da9731,6.622450499999996e-05,kilogram,FALSE,2044.0,from Reeds,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"PAH, polycyclic aromatic hydrocarbons",9d1efa17-070a-4602-a65f-daf5056b0647,4.648e-08,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Particulates, < 2.5 um",230d8a0a-517c-43fe-8357-1818dd12997a,2.905e-06,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Pentane,0b9698ec-8b52-4986-8f9f-ad30915aa00c,6.681499999999999e-06,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Propane,98c66fdb-091d-46e9-a533-686f821e8f6a,4.09605e-06,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Propionic acid,f1c0cd31-8d5e-4bc9-91f6-79e76329234e,9.296e-08,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Sulfur dioxide,8c52f40c-69b7-4538-8923-b371523c71f5,1.088622000000001e-05,kilogram,FALSE,2044.0,from Reeds,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Toluene,39946c56-cdf6-4a22-9ac9-1cd333b65533,8.714999999999999e-09,kilogram,FALSE,2044.0,none,biosphere,TX,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2044.0,none,production,TX,TX
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for NOx retained, by selective catalytic reduction",0b818bb692a5c0d5561ff917007a54f0,0.00044737,kilogram,TRUE,2044.0,none,technosphere,TX,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for gas power plant, combined cycle, 400MW electrical",5f05de8df8c240e6b0a3d84a28c026ab,1.27239e-11,unit,TRUE,2044.0,none,technosphere,TX,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for hydrochloric acid, without water, in 30% solution state",eb98d932d77cdb68c958200e11eedc76,1.4525e-05,kilogram,TRUE,2044.0,none,technosphere,TX,RoW
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for sodium hydroxide, without water, in 50% solution state",5b64503ebe2c3c8ae655f54a747b59f8,1.162e-05,kilogram,TRUE,2044.0,none,technosphere,TX,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,2.905,kilogram,TRUE,2044.0,none,technosphere,TX,US
Electricity production_Gas_combined_cycle_CCS_ReEDS,"market group for natural gas, high pressure",8b883e9f5a9ca1152f67cf7a848b4b07,0.2068145390620961,cubic meter,TRUE,2044.0,none,technosphere,TX,GLO
Electricity production_Gas_combined_cycle_CCS_ReEDS,"treatment of residue from cooling tower, sanitary landfill",05679a39a8ac3421c2e798a497141edf,-5.809999999999999e-06,kilogram,TRUE,2044.0,none,technosphere,TX,RoW
Electricity production_Gas_combined_cycle_CCS_ReEDS,"carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m",3280d2e9df00479199d5a54888d63a20,0.34919999999999907,kilogram,TRUE,2044.0,none,technosphere,TX,USA
Electricity production_Gas_combined_cycle_ReEDS,Acenaphthene,922a7ccf-3338-43ad-bd7e-77d51df051ab,5.410764167711203e-12,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Acetaldehyde,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,5.458526272596422e-09,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Acetic acid,c5cc0625-6e01-4639-b053-5d1d9d22a53c,8.25602098730209e-07,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,2.80431787254641e-10,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,6.154488372352463e-09,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,3.609450497754384e-12,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Beryllium,5d4b497b-d265-42d1-a41a-113785a6d694,1.685319986664145e-11,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,6.318244160530357e-06,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Cadmium,e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3,1.54203367200849e-09,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,0.3569533926692591,kilogram,FALSE,2044.0,from Reeds,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,1.501094724964016e-05,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,1.958246300293965e-09,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Cobalt,b10faa87-2c1d-4f6e-aa65-9f80b376939a,1.17358314860823e-10,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,6.666225210408379e-06,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",f77c5e36-ee47-4437-b757-03139bb1d6d6,0.0,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Ethane,e7e0031e-791d-42f4-b26c-ec322db637bc,9.347726241821367e-06,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Formaldehyde,9167dca7-615e-435c-8ba6-dbbf50e50e34,2.203879982560804e-07,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Hexane,41067ac7-bf36-47ef-a19f-683d9b758a28,5.410764167711203e-06,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Lead,2718482b-8399-442e-b89a-52fbcc22d2e6,7.027852575967894e-10,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Manganese,2460f868-54a9-404c-bec8-c809a44ae72c,5.328886273622257e-10,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Mercury,5ec9c16a-959d-44cd-be7d-a935727d2151,4.69433259443292e-10,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,"Methane, fossil",70ef743b-3ed5-4a6d-b192-fb6d62378555,6.625286263363905e-06,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Nickel,e8fc62ba-678e-4706-97d2-b79d83e227d5,2.940781029361322e-09,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,6.09386501870294e-05,kilogram,FALSE,2044.0,from Reeds,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,"PAH, polycyclic aromatic hydrocarbons",13d898ac-b9be-4723-a153-565e2a9144ac,5.458526272596422e-08,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,"Particulates, < 2.5 um",66f50b33-fd62-4fdd-a373-c5b0de7de00d,3.350170499806056e-06,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Pentane,2f052025-4072-4d8e-b22d-68d50bfb260c,7.846631516857355e-06,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Propane,9beb60a3-3a8c-4345-9a0e-107eec2f709f,4.810326277725597e-06,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Propionic acid,0f907765-2a94-48a8-8978-55a2757d3e24,1.091705254519284e-07,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Selenium,e6551223-73b6-4289-b841-c5cdeb25abd9,3.350170499806054e-11,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,9.97903500000002e-06,kilogram,FALSE,2044.0,from Reeds,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Toluene,77f17646-cede-4a49-99dd-55950098b077,1.023473676111829e-08,kilogram,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.0007660588426979999,cubic meter,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,0.03440959421229203,cubic meter,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,0.03377008253979651,cubic meter,FALSE,2044.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2044.0,none,production,AL,AL
Electricity production_Gas_combined_cycle_ReEDS,"market for gas power plant, combined cycle, 400MW electrical",bb25747d73b80f724cbec678708156fc,1.38888888888889e-11,unit,TRUE,2044.0,none,technosphere,AL,GLO
Electricity production_Gas_combined_cycle_ReEDS,"market for natural gas, high pressure",dffa435c35556272edfd942e418419ab,0.184431902263509,cubic meter,TRUE,2044.0,from Reeds,technosphere,AL,US
Electricity production_Gas_combined_cycle_ReEDS,market for residue from cooling tower,881c71bd1da12fe707a80c51582c0759,-6.823157840745526e-06,kilogram,TRUE,2044.0,none,technosphere,AL,RoW
Electricity production_Gas_combined_cycle_ReEDS,"market for water, completely softened",4e765897ee8143f44ad53dc0b79e2667,0.04093894704447314,kilogram,TRUE,2044.0,none,technosphere,AL,US
Electricity production_Gas_combined_cycle_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,1.364631568149104,kilogram,TRUE,2044.0,none,technosphere,AL,US
Electricity production_Gas_combined_cycle_ReEDS,Acenaphthene,922a7ccf-3338-43ad-bd7e-77d51df051ab,5.410764167711203e-12,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Acetaldehyde,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,5.458526272596422e-09,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Acetic acid,c5cc0625-6e01-4639-b053-5d1d9d22a53c,8.25602098730209e-07,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,2.80431787254641e-10,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,6.154488372352463e-09,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,3.609450497754384e-12,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Beryllium,5d4b497b-d265-42d1-a41a-113785a6d694,1.685319986664145e-11,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,6.318244160530357e-06,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Cadmium,e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3,1.54203367200849e-09,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,0.3560000000000001,kilogram,FALSE,2044.0,from Reeds,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,1.501094724964016e-05,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,1.958246300293965e-09,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Cobalt,b10faa87-2c1d-4f6e-aa65-9f80b376939a,1.17358314860823e-10,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,6.666225210408379e-06,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",f77c5e36-ee47-4437-b757-03139bb1d6d6,0.0,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Ethane,e7e0031e-791d-42f4-b26c-ec322db637bc,9.347726241821367e-06,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Formaldehyde,9167dca7-615e-435c-8ba6-dbbf50e50e34,2.203879982560804e-07,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
Electricity production_Gas_combined_cycle_ReEDS,Hexane,41067ac7-bf36-47ef-a19f-683d9b758a28,5.410764167711203e-06,kilogram,FALSE,2044.0,none,biosphere,AZ,no information
